DateTime,GHI,DNI,DHI
2024-07-19 08:50:00,184.71,214.71,27.46
2024-07-19 09:00:00,192.7,217.11,27.94
2024-07-19 09:10:00,199.73,218.96,28.32
2024-07-19 09:20:00,206.76,220.8,28.71
2024-07-19 09:30:00,213.79,222.65,29.09
2024-07-19 09:40:00,219.7,224.05,29.4
2024-07-19 09:50:00,225.6,225.44,29.7
2024-07-19 10:00:00,231.51,226.84,30.01
2024-07-19 10:10:00,236.16,227.86,30.23
2024-07-19 10:20:00,240.81,228.88,30.46
2024-07-19 10:30:00,245.46,229.9,30.68
2024-07-19 10:40:00,248.75,230.58,30.84
2024-07-19 10:50:00,252.03,231.27,30.99
2024-07-19 11:00:00,255.32,231.95,31.15
2024-07-19 11:10:00,257.17,232.32,31.23
2024-07-19 11:20:00,259.03,232.69,31.32
2024-07-19 11:30:00,260.88,233.06,31.4
2024-07-19 11:40:00,261.26,233.13,31.42
2024-07-19 11:50:00,261.64,233.21,31.44
2024-07-19 12:00:00,262.02,233.28,31.46
2024-07-19 12:10:00,260.92,233.06,31.41
2024-07-19 12:20:00,259.81,232.85,31.35
2024-07-19 12:30:00,258.71,232.63,31.3
2024-07-19 12:40:00,256.15,232.11,31.18
2024-07-19 12:50:00,253.59,231.59,31.07
2024-07-19 13:00:00,251.03,231.07,30.95
2024-07-19 13:10:00,247.07,230.23,30.76
2024-07-19 13:20:00,243.1,229.4,30.56
2024-07-19 13:30:00,239.14,228.56,30.37
2024-07-19 13:40:00,233.86,227.37,30.11
2024-07-19 13:50:00,228.59,226.17,29.84
2024-07-19 14:00:00,223.31,224.98,29.58
2024-07-19 14:10:00,216.83,223.37,29.24
2024-07-19 14:20:00,210.36,221.77,28.89
2024-07-19 14:30:00,203.88,220.16,28.55
2024-07-19 14:40:00,196.35,218.06,28.12
2024-07-19 14:50:00,188.83,215.96,27.69
2024-07-19 15:00:00,181.3,213.86,27.26
2024-07-19 15:10:00,172.9,211.14,26.74
2024-07-19 15:20:00,164.51,208.42,26.21
2024-07-19 15:30:00,156.11,205.7,25.69
2024-07-19 15:40:00,147.05,202.17,25.05
2024-07-19 15:50:00,137.99,198.63,24.41
2024-07-19 16:00:00,128.93,195.1,23.77
2024-07-19 16:10:00,119.45,190.42,23.0
2024-07-19 16:20:00,109.97,185.75,22.22
2024-07-19 16:30:00,100.49,181.07,21.45
2024-07-19 16:40:00,90.88,174.67,20.5
2024-07-19 16:50:00,81.27,168.28,19.55
2024-07-19 17:00:00,71.66,161.88,18.6
2024-07-19 17:10:00,62.3,152.55,17.39
2024-07-19 17:20:00,52.93,143.23,16.18
2024-07-19 17:30:00,43.57,133.9,14.97
2024-07-19 17:40:00,35.06,118.67,13.32
2024-07-19 17:50:00,26.55,103.43,11.67
2024-07-19 18:00:00,18.04,88.2,10.02
2024-07-19 18:10:00,12.18,60.1,7.24
2024-07-19 18:20:00,6.31,31.99,4.45
2024-07-19 18:30:00,0.45,3.89,1.67
2024-07-19 18:40:00,0.44,3.83,1.64
2024-07-19 18:50:00,0.44,3.77,1.62
2024-07-19 19:00:00,0.43,3.7,1.59
2024-07-20 05:00:00,0.0,0.0,0.0
2024-07-20 05:10:00,2.37,16.64,2.15
2024-07-20 05:20:00,4.73,33.27,4.29
2024-07-20 05:30:00,7.1,49.91,6.44
2024-07-20 05:40:00,14.67,71.07,8.5
2024-07-20 05:50:00,22.25,92.22,10.57
2024-07-20 06:00:00,29.82,113.38,12.63
2024-07-20 06:10:00,38.85,125.18,14.03
2024-07-20 06:20:00,47.87,136.97,15.44
2024-07-20 06:30:00,56.9,148.77,16.84
2024-07-20 06:40:00,66.44,156.47,17.91
2024-07-20 06:50:00,75.97,164.17,18.99
2024-07-20 07:00:00,85.51,171.87,20.06
2024-07-20 07:10:00,95.1,177.34,20.92
2024-07-20 07:20:00,104.68,182.82,21.78
2024-07-20 07:30:00,114.27,188.29,22.64
2024-07-20 07:40:00,123.59,192.37,23.34
2024-07-20 07:50:00,132.91,196.46,24.05
2024-07-20 08:00:00,142.23,200.54,24.75
2024-07-20 08:10:00,151.0,203.65,25.33
2024-07-20 08:20:00,159.77,206.77,25.92
2024-07-20 08:30:00,168.54,209.88,26.5
2024-07-20 08:40:00,176.54,212.28,26.98
2024-07-20 08:50:00,184.55,214.69,27.45
2024-07-20 09:00:00,192.55,217.09,27.93
2024-07-20 09:10:00,199.59,218.94,28.32
2024-07-20 09:20:00,206.63,220.79,28.7
2024-07-20 09:30:00,213.67,222.64,29.09
2024-07-20 09:40:00,219.59,224.04,29.39
2024-07-20 09:50:00,225.5,225.45,29.7
2024-07-20 10:00:00,231.42,226.85,30.0
2024-07-20 10:10:00,236.08,227.87,30.23
2024-07-20 10:20:00,240.73,228.88,30.46
2024-07-20 10:30:00,245.39,229.9,30.69
2024-07-20 10:40:00,248.68,230.58,30.84
2024-07-20 10:50:00,251.98,231.27,31.0
2024-07-20 11:00:00,255.27,231.95,31.15
2024-07-20 11:10:00,257.13,232.32,31.24
2024-07-20 11:20:00,258.99,232.7,31.32
2024-07-20 11:30:00,260.85,233.07,31.41
2024-07-20 11:40:00,261.23,233.15,31.43
2024-07-20 11:50:00,261.62,233.23,31.44
2024-07-20 12:00:00,262.0,233.31,31.46
2024-07-20 12:10:00,260.9,233.09,31.41
2024-07-20 12:20:00,259.8,232.87,31.36
2024-07-20 12:30:00,258.7,232.65,31.31
2024-07-20 12:40:00,256.14,232.13,31.19
2024-07-20 12:50:00,253.57,231.61,31.07
2024-07-20 13:00:00,251.01,231.09,30.95
2024-07-20 13:10:00,247.05,230.25,30.76
2024-07-20 13:20:00,243.08,229.42,30.56
2024-07-20 13:30:00,239.12,228.58,30.37
2024-07-20 13:40:00,233.84,227.39,30.11
2024-07-20 13:50:00,228.55,226.19,29.84
2024-07-20 14:00:00,223.27,225.0,29.58
2024-07-20 14:10:00,216.79,223.39,29.24
2024-07-20 14:20:00,210.31,221.78,28.89
2024-07-20 14:30:00,203.83,220.17,28.55
2024-07-20 14:40:00,196.29,218.07,28.12
2024-07-20 14:50:00,188.76,215.96,27.69
2024-07-20 15:00:00,181.22,213.86,27.26
2024-07-20 15:10:00,172.81,211.13,26.73
2024-07-20 15:20:00,164.41,208.41,26.21
2024-07-20 15:30:00,156.0,205.68,25.68
2024-07-20 15:40:00,146.93,202.14,25.04
2024-07-20 15:50:00,137.86,198.6,24.41
2024-07-20 16:00:00,128.79,195.06,23.77
2024-07-20 16:10:00,119.3,190.37,22.99
2024-07-20 16:20:00,109.8,185.67,22.22
2024-07-20 16:30:00,100.31,180.98,21.44
2024-07-20 16:40:00,90.69,174.55,20.49
2024-07-20 16:50:00,81.07,168.13,19.53
2024-07-20 17:00:00,71.45,161.7,18.58
2024-07-20 17:10:00,62.08,152.33,17.37
2024-07-20 17:20:00,52.71,142.97,16.15
2024-07-20 17:30:00,43.34,133.6,14.94
2024-07-20 17:40:00,34.83,118.27,13.28
2024-07-20 17:50:00,26.33,102.93,11.63
2024-07-20 18:00:00,17.82,87.6,9.97
2024-07-20 18:10:00,12.01,59.45,7.16
2024-07-20 18:20:00,6.19,31.29,4.34
2024-07-20 18:30:00,0.38,3.14,1.53
2024-07-20 18:40:00,0.37,3.09,1.51
2024-07-20 18:50:00,0.37,3.04,1.48
2024-07-20 19:00:00,0.36,2.99,1.46
